real,robot,type,tabledist,going_from,going_to,time,scaled_time,distance,orientation
1,orbione,contextless,3, L4 , LB ,14.3619282246,0.8540940451127285,0.06437851486940001,12.874257686930621
1,orbione,contextless,3, LB , LB ,0.5234639644619999,1.1755045288509085,0.06437851486940001,12.874257686930621
1,orbione,contextless,3, LB , L4 ,91.36770391459999,13.724922919413403,0.35418001822800005,15.88892828709127
1,orbione,contextless,3, L4 , L3 ,85.4306311607,14.179184454079113,0.377901959375,1.991970523890544
1,orbione,contextless,3, L3 , L2 ,81.07176399229999,7.689617762302765,1.1813451940200002,47.02656906278235
1,orbione,contextless,3, L2 , L1 ,100.86598014799999,17.415120460576862,0.180026260365,15.692416871180907
1,orbione,contextless,3, L1 , LB ,17.9221539497,0.9675491406198152,0.0221587977085,12.78435483449824
1,orbione,contextless,3, LB , LB ,0.520526885986,0.9982725399688691,0.0221587977085,12.78435483449824
1,orbione,contextless,3, LB , L4 ,6.5219810009,0.9849900647031578,0.0785043270796,2.5894735262046686
1,orbione,contextless,3, L4 , L1 ,31.7209570408,2.448365976668621,0.113620875246,4.537764672717288
1,orbione,contextless,3, L1 , L3 ,75.2784581184,6.435241553772581,0.412633039965,3.4108868350578074
1,orbione,contextless,3, L3 , L2 ,78.0684421062,5.5034601832654975,0.21351307085700003,18.023438444400803
1,orbione,contextless,3, L2 , LB ,16.930382967,0.9481227515220108,0.021266227083299998,12.386631034689339
1,orbione,contextless,3, LB , LB ,0.7314195632930001,1.2947107604729484,0.021266227083299998,12.386631034689339
1,orbione,contextless,3, LB , L2 ,65.8329951763,11.16756967102487,2.0496509334,9.083527521486472
1,orbione,contextless,3, L2 , L3 ,33.1883425713,3.7340188700487356,0.14540932366599998,12.817197270598552
1,orbione,contextless,3, L3 , L1 ,122.36503911,8.365426580294143,0.37192821795599995,10.987167156391676
1,orbione,contextless,3, L1 , L4 ,18.8240709305,1.5258626629077163,0.20142537054,0.2366530170733624
1,orbione,contextless,3, L4 , LB ,11.988431930499999,0.9278666336777323,0.0084877345397,4.172950549701581
1,orbione,contextless,3, LB , LB ,0.523957014084,0.9725194753774721,0.0084877345397,4.172950549701581
1,orbione,contextless,3, LB , L3 ,27.531252861,3.7791361921576385,0.17414108419,9.449962340319244
1,orbione,contextless,3, L3 , L2 ,27.721534967399997,1.9486313288741857,0.190031326631,12.580553047577105
1,orbione,contextless,3, L2 , L3 ,116.07579898799999,14.056047168531634,0.345924706611,5.700006305054255
1,orbione,contextless,3, L3 , L2 ,78.0723969936,4.970716650019781,0.222050451194,20.338835963441895
1,orbione,contextless,3, L2 , LB ,17.088812351199998,0.9985585459376582,0.031971644860799994,15.595887780355913
1,orbione,contextless,3, LB , LB ,-0.11134862899800001,-0.21288712465131931,0.031971644860799994,15.595887780355913
1,orbione,contextless,3, LB , L2 ,14.321772098499999,2.3255235991684184,0.310416176636,15.14069599271645
1,orbione,contextless,3, L2 , L3 ,78.0418970585,8.490719261634506,0.366405525246,5.207937571973114
1,orbione,contextless,3, L3 , L2 ,79.2803528309,5.190340767014347,0.17303727400600002,28.820004311216977
1,orbione,contextless,3, L2 , L3 ,68.0210449696,7.635020353561537,0.228929705407,0.11245414520810067
1,orbione,contextless,3, L3 , LB ,14.5202419758,0.9645832247753989,0.0202319810772,10.484280213213378
1,orbione,contextless,3, LB , LB ,0.5227150917050001,0.9983803758001241,0.0202319810772,10.484280213213378
1,orbione,contextless,3, LB , L1 ,73.4701509476,10.755468286508243,0.202405044375,5.90080133512462
1,orbione,contextless,3, L1 , L4 ,79.0815489292,6.678847399183652,0.16884151755399998,17.17632186565134
1,orbione,contextless,3, L4 , L1 ,46.0094640255,3.4621133326708975,0.158688261083,8.770874933649996
1,orbione,contextless,3, L1 , L4 ,78.5387947559,6.643146900345926,0.31188726121599997,20.313470465796083
1,orbione,contextless,3, L4 , LB ,11.1207230091,0.8740979847474702,0.0267098401714,11.016438260011071
1,orbione,contextless,3, LB , LB ,0.523418903351,1.0045315868120943,0.0267098401714,11.016438260011071
1,orbione,contextless,3, LB , L4 ,79.0754721165,11.696206005917045,0.26604959026299996,11.874800302906626
1,orbione,contextless,3, L4 , L1 ,13.5244879723,0.9975613192484256,0.0967811633374,3.3972011823234163
1,orbione,contextless,3, L1 , L4 ,75.17292785640001,6.0831754296436085,0.348739587241,16.998659182719717
1,orbione,contextless,3, L4 , L1 ,36.3234968185,2.7606741249715427,0.08136808625860001,2.3885107306472815
1,orbione,contextless,3, L1 , LB ,16.5196080208,0.9250082515016232,0.0282045836246,10.90630185728213
1,orbione,contextless,3, LB , LB ,0.523454904556,0.9992375159151455,0.0282045836246,10.90630185728213
1,orbione,contextless,3, LB , L1 ,73.4977560043,10.128058349229553,0.17090496932799998,4.354155818025809
1,orbione,contextless,3, L1 , L2 ,28.6564557552,2.136118478633227,0.130980983548,6.994535647286889
1,orbione,contextless,3, L2 , L1 ,12.7254319191,1.0132891414544263,0.0355232059904,15.26266632858054
1,orbione,contextless,3, L1 , L3 ,68.4234189987,5.626185123487942,0.343135471756,0.6454589380053021
1,orbione,contextless,3, L3 , L1 ,86.7932813168,5.933428153763148,0.0342247058701,16.873882745328967
1,orbione,contextless,3, L1 , L4 ,76.3173780441,6.364785657278393,0.325842848653,16.741793320249517
1,orbione,contextless,3, L4 , LB ,12.1228189468,0.9628975878843389,0.027667281564700004,6.877295165063981
1,orbione,contextless,3, LB , LB ,0.5227310657500001,0.9973094166318643,0.027667281564700004,6.877295165063981
1,orbione,contextless,3, LB , L4 ,72.068035841,10.62283097832538,0.201530402232,13.848963369028217
1,orbione,contextless,3, L4 , L3 ,29.1234970093,2.6919627152404315,0.161951906446,10.805146503343476
1,orbione,contextless,3, L3 , L4 ,12.3744168282,1.3415709865414858,0.08796281200860001,11.640299151504582
1,orbione,contextless,3, L4 , L2 ,17.0278830528,1.0869387865932687,0.199934064481,8.094343679898525
1,orbione,contextless,3, L2 , L4 ,74.4755198956,7.3377878755150405,0.336887100017,21.357391608042104
1,orbione,contextless,3, L4 , L1 ,46.924854993800004,3.6096314385834365,0.127744027715,13.613333494025797
1,orbione,contextless,3, L1 , LB ,17.9227890968,1.0189044487615522,0.006013475015950001,9.176941582207208
1,orbione,context-aware,3, LB , LB ,0.547190904617,1.007045989362614,0.0950695953545,0.3829134460090528
1,orbione,context-aware,3, LB , L1 ,8.5203359127,0.9959271734740077,0.123981064904,4.1955249412250115
1,orbione,context-aware,3, L1 , LB ,16.740434885,1.0048447528598197,0.009655821030440001,6.001804840177573
1,orbione,context-aware,3, LB , L2 ,5.85988020897,0.9337556188715254,0.21296036312,9.646620888369364
1,orbione,context-aware,3, L2 , LB ,17.5195789337,1.0227036047964164,0.0243244094226,12.956879488604246
1,orbione,context-aware,3, LB , L3 ,6.82109212875,0.9297418439386786,0.21272838185100001,21.448395001800776
1,orbione,context-aware,3, L3 , LB ,14.7393708229,1.027762439181179,0.0329718853833,6.231625140749459
1,orbione,context-aware,3, LB , L4 ,6.36280226707,0.9739613750266868,0.181877235647,4.781050372865437
1,orbione,context-aware,3, L4 , LB ,13.721287965799998,1.0424945585415475,0.0191163494084,5.416218698216044
1,orbione,context-aware,3, LB , LB ,0.5253498554230001,1.0061570973059082,0.0191163494084,5.416218698216044
1,orbione,context-aware,3, LB , L4 ,6.527163982389999,0.9514890741167198,0.15948810386700002,10.022756215361781
1,orbione,context-aware,3, L4 , LB ,13.1210579872,1.0154251757231931,0.024440997269599998,7.0744632470087785
1,orbione,context-aware,3, LB , L3 ,6.826675891880001,0.9812325029105387,0.0548620667271,8.899412570518018
1,orbione,context-aware,3, L3 , LB ,14.7196009159,0.9821318085116684,0.0172508797246,2.607840304603971
1,orbione,context-aware,3, LB , L2 ,6.02096891403,0.9809334389879331,0.102204814161,1.1194691124603742
1,orbione,context-aware,3, L2 , LB ,17.5188908577,1.0073419975816842,0.00544665435778,3.6171091520166443
1,orbione,context-aware,3, LB , L1 ,7.224905014039999,1.0140767961657016,0.132530562932,9.600440493716825
1,orbione,context-aware,3, L1 , LB ,17.3578982353,1.0207733039353464,0.036881331983,2.80480145778241
1,orbione,context-aware,3, LB , LB ,0.19526219368,0.4730050450701196,0.036881331983,2.80480145778241
1,orbione,context-aware,3, LB , L1 ,6.62243008614,0.9292753284499362,0.0320726566402,6.930499390588958
1,orbione,context-aware,3, L1 , L2 ,12.9153194427,0.9080674121317494,0.13926531154000002,41.43913844239059
1,orbione,context-aware,3, L2 , L3 ,6.08461618423,0.9068620129275201,0.0192615763068,1.15309597368782
1,orbione,context-aware,3, L3 , L4 ,5.424669981,0.5334472838753727,0.142343743883,45.72518927521107
1,orbione,context-aware,3, L4 , LB ,28.522083044099997,1.6961887638771433,0.0970581786825,5.25826626509929
1,orbione,context-aware,3, LB , LB ,0.522906064987,1.1742516950284694,0.0970581786825,5.25826626509929
1,orbione,context-aware,3, LB , L4 ,6.71953201294,1.009383567505797,0.233609103128,7.642265859608709
1,orbione,context-aware,3, L4 , L3 ,6.021466970440001,0.9994013821273299,0.10554329412499999,44.6150540179151
1,orbione,context-aware,3, L3 , L2 ,10.681545496,1.0131394449821998,0.17320452799199998,10.449815918065784
1,orbione,context-aware,3, L2 , L1 ,5.62810301781,0.9717259662364048,0.0457028929675,45.285435592679995
1,orbione,context-aware,3, L1 , LB ,19.9244120121,1.0756434619280328,0.0316712080394,8.91456921132987
1,orbione,context-aware,3, LB , LB ,0.520061016083,0.9973790892290828,0.0316712080394,8.91456921132987
1,orbione,context-aware,3, LB , L4 ,6.41976714134,0.9695530930027387,0.182517281882,2.4066077589863784
1,orbione,context-aware,3, L4 , L1 ,12.8240261078,0.9898159493064208,0.117477189643,17.133630572321657
1,orbione,context-aware,3, L1 , L3 ,11.0234560966,0.9423493056599787,0.0676035881068,0.9152337625818968
1,orbione,context-aware,3, L3 , L2 ,14.721367835999999,1.037787607166777,0.261642158378,12.447265572650318
1,orbione,context-aware,3, L2 , LB ,17.5199198723,0.981137560098184,0.0382560418071,14.364053948357416
1,orbione,context-aware,3, LB , LB ,0.651733875275,1.1536564013741804,0.0382560418071,14.364053948357416
1,orbione,context-aware,3, LB , L2 ,5.940613985060001,1.0077351089549937,0.20831233819699999,13.284303193569945
1,orbione,context-aware,3, L2 , L3 ,8.41966581345,0.9472962067745421,0.0689234972564,1.1645533683116793
1,orbione,context-aware,3, L3 , L1 ,15.0361075401,1.0279362029790284,0.161660436925,34.19538459273018
1,orbione,context-aware,3, L1 , L4 ,11.366253376,0.9213385195806054,0.17833574475400002,9.727806746138043
1,orbione,context-aware,3, L4 , LB ,13.1187703609,1.015351245544572,0.0232898681055,4.681425067648558
1,orbione,context-aware,3, LB , LB ,0.0520207881927,0.09655606907053732,0.0232898681055,4.681425067648558
1,orbione,context-aware,3, LB , L3 ,7.220154047010001,0.9910898573984421,0.0992988364637,12.979677241988488
1,orbione,context-aware,3, L3 , L2 ,15.723995924,1.1052876800880176,0.16519624632899998,9.696739849467047
1,orbione,context-aware,3, L2 , L3 ,8.42520403862,1.020239071398413,0.100663995087,0.11411620074579447
1,orbione,context-aware,3, L3 , L2 ,15.8723258972,1.0105599116960604,0.214374351817,5.767433850878974
1,orbione,context-aware,3, L2 , LB ,16.7263793945,0.977380331863769,0.0128856041864,9.695004841339872
1,orbione,context-aware,3, LB , LB ,0.525143861771,1.0040210442350945,0.0128856041864,9.695004841339872
1,orbione,context-aware,3, LB , L2 ,6.0272300243400005,0.9786823559835264,0.22195607673,3.74623659641844
1,orbione,context-aware,3, L2 , L3 ,8.72969293594,0.9497638416423841,0.138790162295,1.2794253913905143
1,orbione,context-aware,3, L3 , L2 ,14.4787828922,0.9478996298417766,0.190915894295,6.787063707050659
1,orbione,context-aware,3, L2 , L3 ,7.81453609467,0.8771423926685024,0.0888573306858,0.891070116785703
1,orbione,context-aware,3, L3 , LB ,15.520225048099999,1.0310123447726778,0.029473468281099997,13.666063430333146
1,orbione,context-aware,3, LB , LB ,0.523126125336,0.9991654457502678,0.029473468281099997,13.666063430333146
1,orbione,context-aware,3, LB , L1 ,6.828289031980001,0.9996092996590206,0.140114729487,14.251487469277736
1,orbione,context-aware,3, L1 , L4 ,11.5205800533,0.9729728004563521,0.22211893012400002,14.93887236552236
1,orbione,context-aware,3, L4 , L1 ,13.6239249706,1.0251710877979443,0.09464075835239999,17.64973878288272
1,orbione,context-aware,3, L1 , L4 ,11.4204969406,0.9659944373625322,0.0852264321547,3.494307933835852
1,orbione,context-aware,3, L4 , LB ,13.1206831932,1.0312965018822358,0.0315573288292,8.255277681553848
1,orbione,context-aware,3, LB , LB ,0.520839929581,0.9995820891975848,0.0315573288292,8.255277681553848
1,orbione,context-aware,3, LB , L4 ,6.728037834169999,0.9951570874988954,0.269482170498,14.537722283790407
1,orbione,context-aware,3, L4 , L1 ,13.026682853699999,0.9608433945583137,0.05982305964919999,12.292594094133399
1,orbione,context-aware,3, L1 , L4 ,11.522267103199999,0.9324097668494581,0.221206368339,12.683271849995553
1,orbione,context-aware,3, L4 , L1 ,13.2216589451,1.004878245101828,0.132645384178,18.021942821443886
1,orbione,context-aware,3, L1 , LB ,17.9259710312,1.0037569353437998,0.0384569599124,3.0052162667686013
1,orbione,context-aware,3, LB , LB ,0.522063970566,0.9965823236285274,0.0384569599124,3.0052162667686013
1,orbione,context-aware,3, LB , L1 ,7.526413917539999,1.0371467574171755,0.108961425572,7.740392441750712
1,orbione,context-aware,3, L1 , L2 ,19.5956575871,1.460705630534161,0.11345413775999999,1.1002181262345443
1,orbione,context-aware,3, L2 , L1 ,16.2215800285,1.291677249511822,0.04864667879380001,39.84310358272136
1,orbione,context-aware,3, L1 , L3 ,12.023989200599999,0.9886847245484864,0.0751118160921,1.1011295679738429
1,orbione,context-aware,3, L3 , L1 ,14.822973966600001,1.0133393935746793,0.108938441871,20.95240619491587
1,orbione,context-aware,3, L1 , L4 ,11.7203509808,0.9774644220318787,0.212506978672,14.879765303081143
1,orbione,context-aware,3, L4 , LB ,12.7213568687,1.0104385702073442,0.041166203739400005,2.7162420355900956
1,orbione,context-aware,3, LB , LB ,0.524612903595,1.000899741994869,0.041166203739400005,2.7162420355900956
1,orbione,context-aware,3, LB , L4 ,6.79922151566,1.0022054868319177,0.20822026045800002,13.303602061946465
1,orbione,context-aware,3, L4 , L3 ,5.413074254990001,0.5003449298896953,0.144285373841,46.53871086416492
1,orbione,context-aware,3, L3 , L4 ,9.6240799427,1.0433935273505954,0.028247157754099996,42.62440529695806
1,orbione,context-aware,3, L4 , L2 ,15.5224568844,0.9908431011981673,0.12083296239399999,13.988696421092639
1,orbione,context-aware,3, L2 , L4 ,10.1208808422,0.9971716456297631,0.13907712172199999,5.8291637825824365
1,orbione,context-aware,3, L4 , L1 ,13.6267690659,1.0482209062358925,0.120264682082,13.721419748700823
1,orbione,context-aware,3, L1 , LB ,17.1203870773,0.9732881675595503,0.021831208518699997,3.2283497235541954
1,orbione,context-aware,3, LB , LB ,0.54203915596,0.9975647502201844,0.08239461904180001,0.2092560319305749
1,orbione,context-aware,3, LB , L1 ,8.92300701141,1.0429946944364343,0.18492135984299998,13.665820774184434
1,orbione,context-aware,3, L1 , LB ,16.718353033099998,1.0035192895031284,0.0193399477535,1.8683157775025694
1,orbione,context-aware,3, LB , L2 ,7.047188043589999,1.122949821205139,0.252727563102,11.428700634517684
1,orbione,context-aware,3, L2 , LB ,17.1509473324,1.0011847732698094,0.0264902312796,4.8445192520741855
1,orbione,context-aware,3, LB , L3 ,8.16067862511,1.112332783297438,0.112230598835,10.064789190898537
1,orbione,context-aware,3, L3 , LB ,13.994713068,0.975838155592212,0.0145232790701,3.3268596156138295
1,orbione,context-aware,3, LB , L4 ,6.620881080630001,1.01346579235253,0.182525577914,10.441718978168067
1,orbione,context-aware,3, L4 , LB ,13.0419740677,0.9908827095608963,0.0085212077664,14.898232088394595
1,orbione,context-aware,3, LB , LB ,0.519783973694,0.9954972458819661,0.0085212077664,14.898232088394595
1,orbione,context-aware,3, LB , L4 ,6.924381971360001,1.0093930240660791,0.148055094026,4.063193137775746
1,orbione,context-aware,3, L4 , LB ,12.9186718464,0.9997627205472266,0.021666101438599997,4.2688596407056405
1,orbione,context-aware,3, LB , L3 ,6.6220629215199995,0.9518224503147924,0.04779594259869999,11.865879437124383
1,orbione,context-aware,3, L3 , LB ,15.5202999115,1.0355566232953797,0.024728202790900003,6.288559129313292
1,orbione,context-aware,3, LB , L2 ,6.2699713707,1.0215008027503645,0.0771052863419,0.3170886921799408
1,orbione,context-aware,3, L2 , LB ,16.9347882271,0.9737559038340478,0.0243982217172,0.3640067551849087
1,orbione,context-aware,3, LB , L1 ,7.327356815339999,1.0284567768328265,0.163430049906,11.263650844526008
1,orbione,context-aware,3, L1 , LB ,16.528202772100002,0.9719810499567823,0.0171255898965,8.337885505733619
1,orbione,context-aware,3, LB , LB ,0.520765066147,1.2615063824771302,0.0171255898965,8.337885505733619
1,orbione,context-aware,3, LB , L1 ,7.72375178337,1.0838154396493547,0.0669165509068,2.9447847014162933
1,orbione,context-aware,3, L1 , L2 ,17.1219379902,1.2038319292388213,0.21884389891999997,3.5643876360643567
1,orbione,context-aware,3, L2 , L3 ,8.02418804169,1.1959392506064541,0.08083104568419999,1.2924198570677448
1,orbione,context-aware,3, L3 , L4 ,8.057243347170001,0.7923273847303104,0.222898333473,44.85773742328001
1,orbione,context-aware,3, L4 , LB ,10.2023301125,0.6067255913753331,0.037459314117,8.36919906856245
1,orbione,context-aware,3, LB , LB ,0.288701057434,0.6483147332720536,0.037459314117,8.36919906856245
1,orbione,context-aware,3, LB , L4 ,6.4283409118699995,0.9656419033753245,0.16249441875600001,5.89432340083095
